Female,Leaf,Male,Seed,Stem,Tau,Gene,Tissue.Specific
67.954803508315,0,1275.91887846932,0,0,0.989192782689625,FUN_008256,Male
8.50926184279712,10.0690643736229,8.46389989016258,8.08357916236203,6.21022591472813,0.372534706915541,FUN_008257,NA
8.75910409423844,0,0.364887140747993,0,6.6013666173474,0.822116879532233,FUN_008258,Female
0.110284512041515,0,1.39297266362743,0,4.23254791386615,0.886451897258488,FUN_008259,Stem
3.50349404871507,2.08265426842868,1.29643500805673,2.11166040435446,6.45199456912076,0.703025441947634,FUN_008261,NA
9.34014041104135,0.943520018325615,6.89539434609036,21.5287139981014,15.3847266883672,0.691037343352686,FUN_008264,NA
8.93878281991981,2.80549321589505,8.6054308338255,12.1757052716954,7.31561394379973,0.536907825407212,FUN_008265,NA
6.48684113912275,6.06126679530332,2.95636219567736,0,2.103725419344,0.632773704921991,FUN_008266,NA
0.181333188068261,0,0,2.29682465622883,5.4761590915847,0.881448908808737,FUN_008267,Stem
10.477028643944,19.5390630575621,11.0277002537171,20.5090201626897,12.1579746086829,0.476656746424905,FUN_008268,NA
2.97472777569123,0.847855771962072,3.23446386905899,1.84193405872896,0.211875202948218,0.586862961465906,FUN_008270,NA
0.438573292072072,0.0981497121031028,4.47775921930002,0,0.257535130405275,0.924962120293831,FUN_008271,Male
2.55513677783021,2.14433320206779,3.94246651102866,2.40725355530008,0.803788298790467,0.57167395820474,FUN_008272,NA
0.838162291515516,1.23096097262641,0.578954263320149,0.769088256100865,0.362542013933617,0.489011801747019,FUN_008275,NA
0.922434043651587,0.688114829418493,0.701217896567882,2.36037316450393,0.730815917415591,0.681732308059091,FUN_008276,NA
27.0671004470816,14.6494528973722,11.07326926303,19.2029036622948,61.907249381542,0.765398191367079,FUN_008278,NA
14.9046672846279,11.4584362913487,6.31586469076526,10.2441355228004,11.7969891869219,0.459849678088219,FUN_008279,NA
9.97366302194441,12.9678250907172,14.6933324609583,8.43141118091516,7.20296779333828,0.468336713892479,FUN_008281,NA
7.60405066880944,0,247.47753735643,0,0,0.99305157393049,FUN_008282,Male
0,0,0,3.46188064127243,0,0.944106229384081,FUN_008285,Seed
22.3569515284842,29.3810849268979,24.2726971682562,19.9559737140533,42.3666077457451,0.544594363282265,FUN_008286,NA
133.171325238275,84.9148000849794,379.622631036233,69.8851588446795,593.990353136286,0.774972207596259,FUN_008288,NA
6.2989166150257,12.0218526157801,1.40352548683672,5.39595610697505,18.4726641589977,0.721435425332973,FUN_008289,NA
5.37370178834545,7.65805213385097,22.0109339741531,1.05074676355336,2.16887304523337,0.844913672448834,FUN_008290,Male
0.71111054144416,0.668395098258687,0.0898183731071982,0.687819148389381,0.21475133692489,0.365084462639192,FUN_008294,NA
78.4693317746423,75.3129816749757,30.8015076052099,1.31041406719011,2.04569161467245,0.719243347031926,FUN_008295,NA
0.0263573047646389,4.07002370104691,0.041613963221574,0,0.5638160536875,0.925662433222421,FUN_008297,Leaf
0.53881861597426,0.602919660061917,0.510424983172049,2.97811654127125,0.904000865912395,0.77427717522089,FUN_008301,NA
0.850488207567215,0.124130518248042,2.27689575826748,1.91606762765613,0.930589126674524,0.589570740982808,FUN_008304,NA
12.8549609878503,0,293.287264051106,0.243993630488047,0,0.990390247377994,FUN_008305,Male
13.1417521556489,5.89268648890704,7.49051337988332,29.4182659914098,11.8202377373073,0.734365696047771,FUN_008308,NA
0.540749865493881,0,6.79448628535474,0,0,0.955593583107678,FUN_008310,Male
6.81006861856357,6.44789080899551,4.9624651141727,9.04809713059841,6.81139541329825,0.435928032167358,FUN_008312,NA
7.76948191573372,0,57.3192599704443,0,0,0.969477366080566,FUN_008313,Male
6.42287408172216,5.19908982227306,5.53782338827968,13.5328061431559,5.50261396642327,0.654903655916055,FUN_008314,NA
65.9321849081682,55.2092130579953,79.0532233304256,33.4569172968639,59.9688946515141,0.456101681383457,FUN_008315,NA
1.58476063521841,1.0639758706975,2.16847215073093,0.182482631205346,0.664706519053231,0.616777879473971,FUN_008316,NA
8.44976619088813,3.54562510117713,4.57246108080954,0,7.20260852515567,0.622715928301501,FUN_008317,NA
3.850490341533,10.4776525611688,1.6579929847816,26.4011298177275,11.7457189074464,0.783752826869273,FUN_008318,NA
37.7686191768624,30.6627712831489,84.74675117428,90.6730125512049,64.8943478744255,0.517857701302174,FUN_008321,NA
10.8235130557909,1.55081697338761,50.9010857380234,0.227983549747361,1.61937162988244,0.940396651957423,FUN_008324,Male
9.29836292150026,10.1114651322884,8.27077519028784,7.01227527621377,9.06355034834042,0.324335244096582,FUN_008325,NA
5.76236575416917,12.3096097262641,7.44369767125905,6.20440946098177,5.27333838448897,0.5895897693406,FUN_008326,NA
0.750593096879567,0.944874094126885,4.14773203572644,1.94466565194951,0.708358887468667,0.755542691460879,FUN_008327,NA
0.254502720095805,1.11064147906143,1.00454759396209,0.571458766143057,0.0960729665190298,0.562517768000883,FUN_008328,NA
22.6538269699823,20.0692138594037,10.1331455478212,94.4039225094603,3.50326675892624,0.878724499909602,FUN_008329,Seed
0.305815971228634,0.228131763266671,1.93133777416451,0.46952287812835,4.14740937807105,0.821920545543204,FUN_008331,Stem
80.3387473037745,29.6328598881496,81.3703499572148,277.218295065143,142.941129826361,0.758271705732312,FUN_008332,NA
32.9256312157048,214.621891333112,21.4349672808186,10.1680249424075,8.29761230372402,0.931286278216631,FUN_008333,Leaf
81.8099896239879,170.164452994071,88.3389179898829,120.743968517262,29.5643545598477,0.62258233542837,FUN_008335,NA
23.1832123185143,32.7757389671957,10.2064885326956,16.7871078678336,18.9054791018381,0.575177513991237,FUN_008336,NA
21.1268742552107,16.5336731522134,12.2782642000149,24.1780080025887,26.2579632959605,0.43173818273934,FUN_008337,NA
15.0209983704185,9.72123272122305,10.8170587881967,21.1054490372161,26.5444449016973,0.568885793533143,FUN_008339,NA
4.92468627503356,5.64021617477278,10.4280372906118,0.600426722030493,3.64516478190482,0.703312808015833,FUN_008344,NA
35.0922893480672,49.3930336896879,117.0269245606,10.6190854236034,53.3708203529048,0.744944772313056,FUN_008347,NA
14.8493319362985,4.32013299729405,42.200490734697,25.4771616842676,48.2074477511157,0.636999703506436,FUN_008348,NA
15.0279879611571,9.39706813924629,55.5175784648071,3.47786233457376,11.4942297599408,0.855035438987833,FUN_008349,Male
7.04412989677934,3.89118362167621,8.30596997833162,1.69411180317587,7.51731216512257,0.502560224513273,FUN_008350,NA
11.5195704104842,15.3848464981317,27.868030690428,10.5902851144344,39.9786589838844,0.669493733701446,FUN_008351,NA
3.24672755779362,2.31892176946891,14.7237975915014,6.44304059409645,11.1261645035372,0.676206483190345,FUN_008353,NA
12.4441442260722,4.73722590048649,26.9390963340804,5.09647920009216,17.7571598661363,0.697262452010594,FUN_008354,NA
4.94872416799055,6.43541906661834,4.36415371742848,8.31654885195428,10.5466767689779,0.533417027533184,FUN_008355,NA
0.793030475818527,2.40240295316979,1.19099162740145,4.00900303632668,2.92061818217851,0.606163460608206,FUN_008357,NA
43.9266716837044,18.883620648883,44.4559221964029,80.7028321086137,52.7204905970058,0.602008490949054,FUN_008358,NA
0.0446358616783411,0,0,0,10.4655484861396,0.980778164226128,FUN_008360,Stem
0,0,0,3177.13490628889,0,0.999937079655325,FUN_008361,Seed
5.70295992165197,14.3581898427116,9.61797362334503,5.59676111171036,11.9057846000318,0.536269675408186,FUN_008363,NA
31.8834439923892,152.899228928854,5.12254463398472,0,0.353300586553852,0.949919613144788,FUN_008367,Leaf
13.6708325370172,13.7277675288291,7.52373743116507,2.97711583006786,9.86624600968904,0.493128731707135,FUN_008368,NA
1.84888740775482,0,1.94606475065596,5.9610992860413,0,0.848049950434464,FUN_008371,Seed
0.159144738895351,3.20539566108868,3.2664327333795,4.67294130289133,1.40177349461099,0.629415247418603,FUN_008372,NA
14.2798020035977,26.0520840767495,2.20554005074342,6.16611063714854,4.10148541015809,0.789735058672441,FUN_008373,NA
1.70639904902925,9.08612155413124,0,0.237142015279334,1.13528969900075,0.913452318923737,FUN_008375,Leaf
15.5906871841487,9.76750675540723,114.608088958061,36.3799138515252,11.2297516892485,0.871120671404352,FUN_008376,Male
44.4736805927416,32.5008769662186,22.1042767412457,34.2273724142526,59.9495311078746,0.553651048517092,FUN_008377,NA
0.523170220971974,0,0.80018943323461,0.112954138431398,14.9765553078334,0.968447118576555,FUN_008381,Stem
5.93812046920602,6.73620336811849,11.8323272429134,23.200853619567,18.6026888286696,0.622596630302049,FUN_008384,NA
0.850766235748832,1.26930454749877,0.533025253939066,0,0.373834944550238,0.593062294093669,FUN_008385,NA
15.1763486047422,2.82539757016463,393.550476041964,0.0908595527758836,0.198577596068622,0.990200676382594,FUN_008388,Male
0.914975008258178,0,0.749051337988333,1.78523102415041,0.0426415502788865,0.710124266961791,FUN_008391,NA
0.969682438322472,0,3.32590747013702,0.231015245887619,13.5479917005754,0.919445412082218,FUN_008392,Stem
1.38619148212182,0.649298095451296,2.13767727995132,2.67266869088445,3.0017464650168,0.508323931373951,FUN_008394,NA
14.5066550454609,6.09946695726975,9.20774412792884,17.2609852952954,36.1758388474383,0.736148240242465,FUN_008395,NA
16.2153305514044,0.969358464057147,142.911981203207,8.59409367033517,10.0901510077766,0.948476231126724,FUN_008396,Male
14.9799218058092,41.7553934787562,5.46692374280019,0.0256683606541799,1.1219868903168,0.892506777896382,FUN_008397,Leaf
1.14294857933934,1.53470458924852,3.42861226070114,2.56636936795155,3.02018471111641,0.486862369062619,FUN_008398,NA
3.77173031181982,5.1583126471964,0.661662015223027,3.37795626209007,5.4491163306386,0.490593153638964,FUN_008399,NA
1.95382426062739,0,1.60944814513709,0.440177698245328,1.28270393136218,0.572445266583867,FUN_008400,NA
1.58254418677755,0.442703246898611,0.485835745443481,1.06299322932904,19.9686205258796,0.95570042961295,FUN_008401,Stem
116.306789890074,131.829399829269,227.269750622112,105.242585950511,116.724456375767,0.585744854293142,FUN_008402,NA
1.76799858366554,7.91332053831267,0.558277325344429,1.83223966894618,1.92806434682878,0.827779292638067,FUN_008403,Leaf
0.337191726471759,3.23405181642408,0.304212420792196,1.99682143571827,0.727357018550203,0.747543827589683,FUN_008404,NA
1.87970219788406,2.63777351277089,2.26230027263756,0.691913309986937,2.21014917585199,0.435244449654314,FUN_008405,NA
0.203602176076644,0,0.12054571127545,0,2.56194577384079,0.911024456592634,FUN_008406,Stem
2.48245519461602,0.537635365660309,1.32753843818633,1.79809318773675,13.3512866741042,0.895058524526545,FUN_008407,Stem
61.5533695472594,310.741369277338,64.8094813018138,197.288477497464,46.4120318382468,0.761312273637349,FUN_008408,NA
0,0,0,3.51583202788967,1.50666810985399,0.865640026503613,FUN_008409,Seed
55.0044003807058,247.818821524825,75.4915005493522,29.4515561600978,12.8537623121919,0.859837797322223,FUN_008411,Leaf
7.91122571073319,5.45498740056021,13.2332403044605,42.470660000768,9.68572356334709,0.825364773812989,FUN_008412,Seed
3.31580686753391,9.73947143176944,6.10764937128948,26.9653180419592,5.91077489250412,0.808398948976261,FUN_008413,Seed
44.5769997671805,199.915466231057,31.5508308311612,15.3150949326339,24.8957080572979,0.882756067122282,FUN_008415,Leaf
15.8083773969382,34.0128095148854,6.95163889411535,3.20692050198425,3.93831600866898,0.81965063401554,FUN_008416,Leaf
33.2965718300304,47.0457759684224,17.5728191075442,36.2826438553672,84.8205301245732,0.682082947896367,FUN_008419,NA
92.0626646003333,70.2839006951211,55.8677524143959,38.0020079485133,148.567803598486,0.654292562611686,FUN_008423,NA
124.501794261385,22.5718542906229,53.5502805750148,32.273528056894,209.651580581753,0.777118480113837,FUN_008425,NA
11.8709680772584,12.9511283202141,20.7869783323286,14.4458889810412,30.9271111691166,0.607922071963824,FUN_008426,NA
18.7418073734789,19.6116989797092,5.01780859128244,7.02320699207787,0.882156978817857,0.671007262200334,FUN_008427,NA
2.39024799567529,6.1198612111548,1.34322363992645,0,0.254887462193344,0.844892389787072,FUN_008430,Leaf
16.4219745389766,13.0599861218624,18.6860249901747,24.2618682668033,2.57654969926171,0.576756366967214,FUN_008431,NA
1.4550671770783,0,1.03250249449627,0.0847156038235482,6.45966808607101,0.891703499790138,FUN_008434,Stem
13.9149681939416,31.3351587145245,16.8823561924368,6.76561232679921,6.16106117785772,0.716689147089696,FUN_008441,NA
23.5011229087478,53.2401494874464,22.2346493454805,12.9678734847022,12.6336516773269,0.729265817188944,FUN_008442,NA
5.20074135342645,34.5963766988091,21.0174993070844,1.23617266300396,0.390247053121575,0.834331309968379,FUN_008443,Leaf
10.4041703084506,7.27864068058059,4.41721512249031,8.87946778212828,9.7032359981626,0.411182443092028,FUN_008447,NA
23.5300606608943,6.77593195941146,8.46805973611122,0,8.34542083783805,0.79159267475719,FUN_008448,NA
69.0955636955228,4.25590348279001,19.266041031494,0.456206578013365,48.8559291504125,0.786894103277089,FUN_008450,NA
2.05798776934613,2.63777351277089,1.9298475444005,5.88126313488896,8.78889730748162,0.700516135300667,FUN_008453,NA
9.62334482851148,10.5076739109556,9.31228021425001,27.3006782557809,9.89564733879411,0.706702070585118,FUN_008456,NA
1.06032579047144,0.847477433821972,0.637746520696894,7.36929356660786,2.63666919224448,0.836539623677,FUN_008457,Seed
231.409766546279,1253.03931636868,56.3898076647217,70.7745850656277,40.2280385331016,0.936201222702398,FUN_008458,Leaf
1870.36172456685,69.9090894182223,21194.1709449203,17.0526100522689,23.0991632302155,0.981302323038008,FUN_008459,Male
22.1211187064538,18.6981413563506,3.51769678979331,14.2937028088441,10.2129211750229,0.572254550258918,FUN_008460,NA
2.66688001845846,0.255784098208086,120.061580216833,0,0,0.99347921654727,FUN_008461,Male
302.059618524451,1.3862751307993,74.1109753547252,0.317013622093959,138.800424923118,0.857353387207933,FUN_008463,Female
17.0856159424317,16.7735341324918,42.499060208556,58.4646276130974,24.9469469727747,0.65124209759658,FUN_008464,NA
11.4650178735801,12.6102885722795,19.918426468631,36.0048631932621,15.3828472044937,0.666343102583978,FUN_008465,NA
13.6788085975332,13.8430353950216,37.7941343095393,6.6014916664846,15.4403347897837,0.733846249301879,FUN_008466,NA
47.2782951008994,42.9750253938871,107.521854224588,10.3095826381727,108.565066396885,0.61562136217519,FUN_008467,NA
21.7474322813835,22.4230884261196,33.4568640369262,30.0369196958369,15.8924732381393,0.458770092807869,FUN_008468,NA
2.82879773386487,3.83676147312129,2.48123255708635,0.296119542455948,3.5954579894243,0.496482900390187,FUN_008473,NA
79.314987215635,16.9338546498872,147.893713402628,88.6043289381563,128.122591860176,0.5759432965001,FUN_008474,NA
25.9972371775152,3.81508485462908,8.29881171635661,13.8635250950186,230.686209667221,0.954126575567936,FUN_008476,Stem
145.872475734912,149.338561953798,125.970268282846,109.690777521716,139.743467188958,0.30145047938324,FUN_008478,NA
60.8671448524217,73.2890365224966,60.262750009235,78.474634035681,92.7412864385874,0.410624728432759,FUN_008479,NA
0.07760761958477,0,0.122530002819079,7.57359241301941,2.05074270507904,0.917336619890305,FUN_008480,Seed
14.0594965028409,78.0554054531773,6.40318079248091,3.03549065026527,3.57226148626672,0.928491778137414,FUN_008481,Leaf
0.23282285875431,0.130260420383748,0.612650014095395,3.15007826028241,0.537099279901654,0.854459055065731,FUN_008482,Seed
0.339795523587371,4.27747056125009,0.536482715045698,0.293451798830219,0,0.908912904939673,FUN_008483,Leaf
0.653517628285613,0,0.933533041280013,0.322506432377765,0.234950720100994,0.564467752122165,FUN_008485,NA
0.240620753545124,0,1.04472949772057,0.363655578454673,0.719091597884859,0.584420877448656,FUN_008486,NA
2.45428737294599,0.155448899463478,3.94803854387221,3.99915895275068,26.191885125169,0.912502445362617,FUN_008490,Stem
47.3379485512459,33.3965063877775,28.4802345682955,41.6684542640428,4.63136675507292,0.540372811070512,FUN_008491,NA
2.70222005748781,0.954850140369553,10.8231139594174,0.442169452536031,1.7538025848866,0.876264643165412,FUN_008493,Male
4.92131987678835,5.42074556752917,30.1086568395066,0.996120785020008,1.74165304441838,0.907082109967394,FUN_008494,Male
6.38760778614647,6.21153117523467,8.52423442999021,4.59701709054597,7.24020854805844,0.418408201029652,FUN_008496,NA
15.5946541738704,19.8847541731959,39.795152934808,5.2200560368837,24.4145426166485,0.669294300744983,FUN_008497,NA
5.36306641074614,0,7.91218214007955,62.868456706032,0,0.954695996837365,FUN_008502,Seed
9.14358863471472,5.31243896278333,14.019831511369,20.6524398841071,4.75706749369984,0.671170064384024,FUN_008504,NA
3.74498045145231,3.59186180462419,4.50493286960359,7.23847770447873,5.83433182964737,0.499302115599028,FUN_008505,NA
9.13490801259316,9.72303350530231,6.48261265547624,9.1259794856466,8.81114768041195,0.300559697043701,FUN_008507,NA
7.07719815683631,7.54647786435115,7.492993682327,15.1001356086808,6.91470861012461,0.607568886383008,FUN_008508,NA
1.20310376772562,3.63482665874649,1.51960654213901,0.623409563065153,14.4575258101061,0.891920115937377,FUN_008510,Stem
23.2440687323094,25.7054731957284,25.466127670139,70.0709655971353,50.842726886304,0.640676987591437,FUN_008513,NA
0.385995792145303,0.740427652707618,2.26358057839457,4.09545449069191,0.624474282373694,0.769451209018844,FUN_008514,NA
37.1761056120872,36.7541421911917,8.87328199222934,36.2403254608339,69.6709276626192,0.656614301386346,FUN_008516,NA
13.767532697137,17.8124933790156,19.6611735702204,34.5960702453603,4.03019397445735,0.676478707033961,FUN_008517,NA
23.5355971457557,20.5957355877151,29.854190126863,44.8206539461323,4.55616436419847,0.646618766582089,FUN_008519,NA
4.96080994827708,9.78836436064378,4.12542280575803,9.68037379755589,0.762410368841779,0.589662657888902,FUN_008521,NA
0.0862306884275223,0,0.89855335400658,3.06816133152802,2.86452949280882,0.708097377940401,FUN_008524,NA
11.2998319405888,4.12468598157542,5.92378034571401,12.2788836452938,23.6609999764767,0.710031041867436,FUN_008525,NA
0.580266201818434,1.08216349241883,2.03588312376316,1.11361195453519,0.243384848514876,0.61253894234432,FUN_008526,NA
12.8603527171465,9.98729513232336,9.54611609749253,167.092798307967,6.88351804387491,0.951861439651146,FUN_008528,Seed
0.565053230235179,20.3908783908581,5.35277135910763,4.1478917182968,0,0.892312856387404,FUN_008531,Leaf
7.60632279550331,18.7809474109287,4.26771999818853,4.94026103330673,6.72350644022344,0.742109204047494,FUN_008532,NA
0.99093078799864,0,1.56452102121701,0.106972576913479,0,0.744794839668754,FUN_008534,NA
8.36911303020717,8.5668584534171,10.5470900337044,24.4379650261655,16.5755979667668,0.633784284077718,FUN_008541,NA
0.31929992057734,0,0.0315077150106203,1.06853718494686,13.4093461777005,0.965583964963294,FUN_008543,Stem
0.434781592140614,0.243252888785788,20.4219025447799,0.688385487745816,15.3413115249038,0.82880593692864,FUN_008544,Male
20.7075389668539,19.5062242961209,24.6038186332932,28.5585317836367,9.10647931102927,0.478742497699547,FUN_008546,NA
29.4459647150846,4.44256591624571,115.573200685338,0.857188149214586,45.7947807074042,0.85917481347862,FUN_008549,Male
0.663890923972686,0,4.32373198066533,1.21835763342711,1.8273944896744,0.790112393781567,FUN_008550,NA
33.4554609579498,0,29.4944254243485,21.2246888622851,56.1297712789673,0.697508117087343,FUN_008552,NA
1.58319543952931,23.3843506672904,0.0882216020297369,0,0.0468741189732353,0.976939243761175,FUN_008555,Leaf
0.0653679430124753,0.804589494363391,1.34167167731532,0,0,0.758477449930034,FUN_008557,NA
1.20168180541022,0.260253090674209,2.75409163582041,0.267816235725832,4.34115523738506,0.76143435516614,FUN_008563,NA
2.3188806183083,1.27089715044419,1.64377765387904,0.6539151753105,7.08625521930701,0.814481750410726,FUN_008564,Stem
5.58774861010344,0,0.259475300087462,3.83213525531227,77.2388975139855,0.972775318488176,FUN_008565,Stem
1.59562624424179,0,17.0265761466582,28.4153807479974,4.63869153296404,0.830414778055484,FUN_008566,Seed
13.3267804350967,8.86291900291019,10.3219274374792,0.868617324537447,17.2438165172789,0.604197489957617,FUN_008568,NA
85.6529428150579,81.7167037207377,56.2004279596843,33.1986971260969,90.069921665932,0.428284165717747,FUN_008570,NA
24.472012991127,43.3337301761053,20.1449525348378,15.0006510208771,17.3095111292641,0.642198305002717,FUN_008576,NA
1.15343434612227,0.663764763370918,2.91374098446838,3.04528354277545,3.27596644069171,0.492954325839214,FUN_008578,NA
16.8584915452553,47.9595184140162,0.902266384395037,2.46766285379957,4.67409538625159,0.892696694760074,FUN_008579,Leaf
1.2335218629851,2.5481887519598,0.674146204189499,0.245835091850221,0.119396340780882,0.76500989571035,FUN_008580,NA
5.26431981124277,15.6967014947154,1.7111948669561,1.92550638444262,2.14310550108542,0.849751592780458,FUN_008582,Leaf
149.32183593461,148.689263858347,290.418727604815,62.6406724426044,153.332454564372,0.645615469506689,FUN_008583,NA
54.5368554364223,53.9503158389378,122.070926877615,47.3488138519453,48.0369749957479,0.664851253626702,FUN_008584,NA
3.97279236440881,0.243955931816961,66.9693750667931,0.0418409115865822,0,0.984349946517835,FUN_008585,Male
51.7258672689786,52.1422804207857,50.5395745695905,77.418347713032,59.6500170566092,0.445858873499808,FUN_008586,NA
3.45238472477787,5.98780623493987,2.04403597380111,2.98152399726813,2.02727882973489,0.626823217571324,FUN_008588,NA
16.8993111373745,20.6911065157613,8.95821624506501,5.78138154318755,20.7509289675345,0.491566172963141,FUN_008590,NA
2.33816614858749,18.0140630140451,7.92784060922712,0.662055887604762,0.144695260550002,0.867261306155521,FUN_008592,Leaf
86.933784016335,42.5475012141256,59.8319980838871,213.844051696338,195.917382784703,0.639110111560051,FUN_008595,NA
0,0,6.20308139271588,9.50050198712833,0,0.851409060969978,FUN_008597,Seed
1.23953578322717,0.297213916931931,0.139787749695006,7.95213043590621,0.668451344512686,0.921780701597731,FUN_008598,Seed
0.699646432209411,0.213512864440139,29.6743698058287,0,0,0.987209527228649,FUN_008600,Male
4.37890891976688,0,74.9448052790319,0,0.170413089624419,0.985225001746602,FUN_008601,Male
2.47907156645434,3.0381867064153,0.776598609416698,1.86909048707197,4.85246161201802,0.637945602586776,FUN_008605,NA
518.851032162588,478.795858833261,132.257214179239,2.46766285379957,43.0855715732678,0.746610684451118,FUN_008610,NA
2.24980404564691,2.66553954974742,2.29840489498525,4.80025363560168,1.83179122829617,0.595903123485323,FUN_008612,NA
10.233376815015,23.0651823442292,9.23249323567014,16.6653323893813,8.27791490588385,0.609230547874292,FUN_008613,NA
38.7531002682245,56.5922317285391,28.0830412142955,25.6636936795155,41.0331643043048,0.526418680961061,FUN_008614,NA
40.7691869237165,64.2531004482872,56.3023746462866,15.641987440549,36.523781686764,0.533753501444523,FUN_008616,NA
3.14310859318319,0,4.34215697490112,18.0961942611968,6.26208933158065,0.838660999271328,FUN_008618,Seed
24.0776121250228,5.97111884889738,9.28557590297939,57.1844096557314,31.9448108517327,0.748335131144733,FUN_008619,NA
36.8573554866844,97.0527447325388,27.1815462614877,8.64458418058814,38.825044029165,0.76875252855999,FUN_008622,NA
29.1041436584255,14.4567476501034,34.435669521552,20.8756097333585,68.524264532144,0.709296918245938,FUN_008623,NA
25.0516409482101,21.8622245380502,23.8450654214909,47.9395790343231,38.1590831614874,0.543480290112123,FUN_008624,NA
1.91500656008512,0,6.83571353475445,1.72572978384923,3.98119586643538,0.75759591752504,FUN_008626,NA
0.0800791998263232,0,0,31335.3699826884,0.403057710916354,0.999990534316679,FUN_008627,Seed
7.7949093110943,21.1021881021671,53.0211828198719,98.2502707087912,6.82018431060573,0.817677717437031,FUN_008628,Seed
18.5109033743214,12.3919232259535,12.7545911870652,14.3229452450324,20.1284448122834,0.419106083053544,FUN_008635,NA
22.8476832057563,26.3647090856705,19.9478844589461,29.597331058313,119.724312210805,0.833733680181231,FUN_008638,Stem
1.19107273004837,1.33276977487371,1.67156719635291,0,4.49621483309059,0.779646442088284,FUN_008639,NA
14.6312923271822,3.63971849049006,10.328851807406,3.1352708661841,29.2333031954083,0.777549926756375,FUN_008640,NA
4.00537732228654,0,1.75662481917618,0.192171974455187,1.26000120691329,0.802921406415032,FUN_008641,Female
81.3322209057875,117.097960159662,102.569642578028,104.07614852185,58.3902377482506,0.407665732162437,FUN_008645,NA
22.2993755156091,7.40769651623418,9.53526784062746,8.62599190649197,9.02435044551115,0.683713468133196,FUN_008651,NA
0.620457800212785,4.27524849862087,0,0.0564037223725615,0,0.926012552801752,FUN_008655,Leaf
2.64510956932819,12.8257454958626,0.103116158216576,0,0,0.943255606638201,FUN_008656,Leaf
6.35429896094796,6.09449475874862,5.37451095397766,9.79938317393329,6.05386861468409,0.500856347270538,FUN_008657,NA
14.7119117325286,18.5602419254242,11.9934147310025,17.8955098888929,13.3396303684109,0.371904932706552,FUN_008658,NA
6.29340143457936,5.78802873659441,7.98531529229162,6.15477418529391,13.1803326250027,0.594032268045449,FUN_008660,NA
0.443014090898238,0.717935925711639,44.1375998004182,1.1081995027513,0.51900414233731,0.982919761124611,FUN_008666,Male
2.41390739956469,0.337635009634674,0.635195534614106,9.9022374997269,3.41712327314885,0.844958343637242,FUN_008667,Seed
49.2382247979388,20.4115710370053,111.953212975736,37.0346841098239,95.8405281660941,0.637122434962464,FUN_008669,NA
14.7885922960619,12.3036486561788,22.9450929346833,45.4183804440343,29.0659261463697,0.64880607583034,FUN_008671,NA
2.5736103556908,6.71300589695496,35.4991280366545,0,0.393859298426562,0.940199804495192,FUN_008679,Male
106.765910943048,89.4330829091844,60.3372742453379,63.4228522678136,127.627344472215,0.497915730900199,FUN_008681,NA
9.42932577954956,5.19180818386651,7.12862052115285,11.7194400929656,15.4747370449587,0.560679026047605,FUN_008682,NA
26.4217566114462,66.867558548742,14.7943491216274,27.8228986765901,11.5683860809727,0.756679900515188,FUN_008690,NA
38.2931398070257,57.9907459296195,50.9126191866268,15.0847665139137,48.7884436793941,0.470284223720921,FUN_008694,NA
148.768065906391,285.949102337859,408.25452725583,116.073452066614,91.5393753537592,0.684990557392325,FUN_008696,NA
4.54298048762612,2.48261036496084,2.16847215073093,0.729930524821384,7.84353692482813,0.729306158423813,FUN_008697,NA
11.9868689361945,13.7597829268925,8.86445823134412,4.70005264646975,5.67786845234018,0.538031116591537,FUN_008698,NA
2.87041880655999,0.192714046595133,13.1426016722382,0,0.433425072697724,0.932965848610383,FUN_008701,Male
0.702806890401209,0.262138982635616,1.47949270484652,0,0.343913372901455,0.719059843487119,FUN_008702,NA
4.07599470531518,0.770856186380534,16.0430379033528,0,0.79461263327916,0.918808500296007,FUN_008703,Male
10.6124731207098,61.9425445432434,7.62295021340598,2.80731834926551,4.99262835641731,0.913083874582836,FUN_008704,Leaf
11.5835912198212,7.58730358729604,12.9358641178434,1.70795541341633,9.95416683813648,0.511675735135442,FUN_008705,NA
81.9258087657965,121.796324807073,61.7071748979736,26.6722167588944,57.4335332745429,0.625091836590071,FUN_008706,NA
71.369834221152,76.7929251236758,35.9685441358082,34.6140738349509,34.7326648482131,0.538519831814982,FUN_008707,NA
16.2590880609777,24.5927756077887,32.3119908937862,12.0006340890042,4.46053058838353,0.64104022250405,FUN_008709,NA
5.66790074180575,10.7240628060194,8.13518871175853,4.80587454149817,1.29672255356286,0.617541170152739,FUN_008710,NA
8.54995190721853,0.292274073437218,190.085782822106,0,0.0438227566578031,0.989608134546334,FUN_008712,Male
103.080797003662,16.351433712674,48.7412803884188,60.5985646568664,157.206223881048,0.70806108257196,FUN_008713,NA
0.467811511543544,0.588898272618617,0.184649864713403,7.97915914400678,0,0.946995681210727,FUN_008717,Seed
1.43684964259803,0.172262760017691,0.648158708789904,17.3723464907489,0,0.963486615082346,FUN_008721,Seed
15.4453209601671,8.59365126332597,12.8664819476061,3.97952507282428,39.156327099305,0.787943210771199,FUN_008727,NA
0.76196571955956,0,0.48120873834402,0.394826056607931,3.21194247055237,0.847658861047721,FUN_008733,Stem
39.4808572609797,32.5603897866017,26.9904211187131,51.1442666766676,49.5001831611872,0.417703990607871,FUN_008734,NA
